0,52105;0,470031;0,320229;0,254012;0,242071;0,235558;0,226874;0,220361;0,212762;0,205164;0,197565;0,54628;0,485096;0,314657;0,243859;0,231623;0,22463;0,216764;0,208897;0,201031;0,194039;0,187046;0,175151;0,175961;0,17677;0,17785;0,178929;0,180009;0,181358;0,182977;0,184597;0,186486;0,188105;0,189994;0,191344;0,192423;0,193233;0,193773;0,193773;0,194042;0,194042;0,194042;0,194042;0,194312;0,194582;0,195122;0,195392;0,195932;0,196471;0,197011;0,264001;0,27152;0,284052;0,291989;0,292406;0,292406;0,292824;0,293242;0,29366;0,294495;0,29533;0,296166;0,367102;0,351041;0,337275;0,332686;0,330392;0,328097;0,316625;0,31892;0,314331;3
0,420093;0,373013;0,334988;0,3033;0,277949;0,273422;0,26799;0,262558;0,25622;0,249883;0,243545;0,436969;0,381711;0,33736;0,301734;0,273378;0,268289;0,262472;0,256656;0,250112;0,242841;0,235571;0,183443;0,183732;0,184312;0,184892;0,185181;0,185761;0,186341;0,18692;0,18721;0,18779;0,188079;0,188659;0,188949;0,189239;0,189528;0,189818;0,190108;0,190398;0,190688;0,190977;0,191267;0,191557;0,191847;0,192137;0,192426;0,192716;0,193296;0,193585;0,273702;0,278264;0,283282;0,287387;0,29058;0,291493;0,291949;0,292405;0,292861;0,293317;0,293774;0,29423;0,224341;0,339716;0,381379;0,378174;0,397403;0,358945;0,285233;0,298052;0,298052;3
0,513859;0,419424;0,34711;0,292661;0,247571;0,239063;0,231407;0,22375;0,216093;0,209287;0,203332;0,545522;0,430149;0,34612;0,284765;0,236082;0,227412;0,219409;0,211407;0,203404;0,196735;0,190066;0,171033;0,172406;0,174053;0,175425;0,177073;0,17872;0,180367;0,182014;0,183387;0,185034;0,186132;0,187505;0,188603;0,189701;0,190525;0,191623;0,192446;0,19327;0,194368;0,195192;0,19629;0,197388;0,198212;0,19931;0,200133;0,200957;0,201506;0,20233;0,254773;0,265478;0,277039;0,284747;0,292454;0,293739;0,295452;0,296736;0,298021;0,299305;0,30059;0,301446;0,369048;0,428571;0,333333;0,297619;0,333333;0,321429;0,297619;0,309524;0,285714;3
0,444979;0,489953;0,392068;0,284659;0,235453;0,229103;0,222225;0,215876;0,208997;0,202648;0,196299;0,458981;0,511265;0,397269;0,277274;0,224562;0,217705;0,210848;0,203992;0,197135;0,190706;0,184707;0,178081;0,177517;0,176953;0,176953;0,177517;0,178364;0,179493;0,180904;0,182315;0,183726;0,184855;0,185984;0,187112;0,188241;0,189652;0,190781;0,192192;0,193321;0,19445;0,195579;0,196426;0,197555;0,198119;0,198966;0,19953;0,200095;0,200659;0,200941;0,262174;0,260421;0,274012;0,284534;0,29374;0,295056;0,296371;0,297248;0,298125;0,299001;0,29944;0,299878;0,54577;0,488452;0,318989;0,291576;0,269147;0,24921;0,226781;0,214321;0,211829;3
0,357562;0,34131;0,358301;0,325795;0,2992;0,289596;0,290335;0,272604;0,259307;0,254874;0,238621;0,363725;0,34536;0,380559;0,362195;0,285675;0,275472;0,272411;0,258127;0,246905;0,244864;0,23058;0,197856;0,198178;0,197856;0,196891;0,195604;0,193674;0,1911;0,188205;0,184987;0,18177;0,178875;0,176301;0,174049;0,172762;0,172119;0,17244;0,173727;0,175979;0,179196;0,183057;0,187239;0,191422;0,195604;0,199465;0,202682;0,205256;0,207186;0,208473;0,290984;0,284021;0,264124;0,257658;0,279047;0,284518;0,28999;0,294964;0,298943;0,302425;0,305409;0,307399;0,386224;0,498669;0,352545;0,33136;0,299853;0,281384;0,260742;0,26889;0,242273;3
0,489463;0,430771;0,368758;0,308406;0,251929;0,240855;0,230335;0,219815;0,209849;0,200436;0,191577;0,515059;0,44633;0,374328;0,304372;0,240552;0,228688;0,216824;0,205778;0,195142;0,184914;0,175914;0,171172;0,17265;0,174129;0,175607;0,177085;0,178563;0,180041;0,181224;0,182702;0,183885;0,185067;0,18625;0,187432;0,188615;0,189797;0,19098;0,192162;0,193345;0,194527;0,19571;0,196892;0,198075;0,199257;0,200144;0,201031;0,201918;0,202805;0,203396;0,257308;0,267136;0,27607;0,284558;0,292598;0,293939;0,295279;0,296619;0,297512;0,298852;0,299746;0,300639;0,397523;0,383768;0,339752;0,331499;0,32187;0,313617;0,306739;0,298486;0,290233;3
0,374225;0,374225;0,362831;0,325146;0,283955;0,276067;0,269056;0,262045;0,255034;0,248022;0,241011;0,383135;0,383135;0,369802;0,326998;0,280685;0,272264;0,264546;0,256125;0,248406;0,240687;0,23367;0,184563;0,184841;0,18512;0,185678;0,185957;0,186235;0,186514;0,186793;0,187072;0,187351;0,187629;0,187908;0,188187;0,188744;0,189023;0,189581;0,18986;0,190417;0,190696;0,190975;0,191254;0,191532;0,191811;0,19209;0,192369;0,192648;0,192926;0,193205;0,281412;0,283553;0,285695;0,288265;0,289978;0,289978;0,289978;0,290407;0,290835;0,290835;0,291263;0,291692;0,209287;0,227056;0,390932;0,353418;0,343546;0,357367;0,446215;0,244826;0,349469;3
0,556302;0,449695;0,360433;0,281324;0,221252;0,212791;0,205176;0,198407;0,192062;0,185716;0,17937;0,582306;0,461921;0,361489;0,273029;0,20818;0,199534;0,191553;0,184569;0,177918;0,171599;0,165281;0,148915;0,151371;0,154441;0,157512;0,161196;0,164881;0,168872;0,172557;0,175934;0,179312;0,182382;0,185145;0,188216;0,190979;0,194049;0,19712;0,199883;0,202032;0,204182;0,205717;0,206638;0,207559;0,208173;0,208787;0,209708;0,21063;0,211551;0,212472;0,214692;0,240326;0,265961;0,287476;0,301667;0,302582;0,30304;0,303956;0,304871;0,305787;0,30716;0,308533;0,107897;0,351489;0,351489;0,351489;0,351489;0,351489;0,351489;0,351489;0,351489;3
0,5323;0,436698;0,359981;0,290345;0,234873;0,225431;0,217169;0,210087;0,201825;0,195924;0,188843;0,557334;0,4451;0,357806;0,282024;0,224468;0,215835;0,207202;0,199527;0,192813;0,186098;0,179383;0,177708;0,17904;0,180106;0,181171;0,182503;0,183569;0,184635;0,185701;0,1865;0,187299;0,187832;0,188631;0,189164;0,189697;0,189963;0,190496;0,191029;0,191562;0,192095;0,192628;0,192894;0,193427;0,19396;0,194493;0,195026;0,195558;0,196091;0,196624;0,268154;0,276885;0,283121;0,287279;0,29102;0,291436;0,292268;0,293099;0,29393;0,294346;0,295178;0,296009;0,695415;0,322265;0,248766;0,271381;0,248766;0,243113;0,226151;0,231805;0,226151;3
0,565284;0,458543;0,363803;0,283589;0,217271;0,206534;0,197691;0,189481;0,181901;0,175585;0,169269;0,598109;0,473425;0,362803;0,271399;0,200151;0,18937;0,179995;0,172027;0,164527;0,157496;0,151871;0,158432;0,160528;0,162924;0,165021;0,167417;0,169813;0,171909;0,174305;0,177;0,179396;0,182092;0,184488;0,187183;0,189579;0,191975;0,194371;0,196467;0,198264;0,200061;0,201559;0,203056;0,204254;0,205452;0,20665;0,207848;0,209046;0,210244;0,211442;0,230857;0,247535;0,265969;0,283963;0,296691;0,298886;0,300641;0,302397;0,303714;0,305469;0,306786;0,308541;0,424695;0,327476;0,383761;0,354765;0,320653;0,300186;0,293364;0,260957;0,303597;3
0,412603;0,359019;0,317341;0,294121;0,286977;0,281618;0,276855;0,271497;0,265543;0,259589;0,252444;0,432018;0,368433;0,318376;0,291319;0,282751;0,277339;0,271477;0,265163;0,25885;0,252086;0,24487;0,177825;0,179297;0,180475;0,181947;0,183125;0,184008;0,185186;0,186069;0,186952;0,187541;0,188424;0,189013;0,189602;0,190191;0,190485;0,191074;0,191368;0,191663;0,191663;0,191957;0,192546;0,19284;0,193135;0,193724;0,194018;0,194607;0,195196;0,195785;0,269079;0,278422;0,285429;0,289166;0,290568;0,291035;0,291502;0,291969;0,292904;0,293371;0,294305;0,295239;0,273515;0,329245;0,255183;0,300647;0,297713;0,34391;0,34391;0,404773;0,415039;3
0,566135;0,458814;0,363417;0,287326;0,222025;0,2101;0,198744;0,188522;0,178301;0,168648;0,160131;0,597656;0,473387;0,363249;0,276385;0,205315;0,193262;0,181624;0,170818;0,160428;0,150869;0,142141;0,165429;0,167129;0,169112;0,171095;0,173078;0,175344;0,177327;0,17931;0,181292;0,183275;0,184975;0,186675;0,188091;0,18979;0,191207;0,19234;0,193756;0,195173;0,196306;0,197722;0,198855;0,199988;0,201121;0,202254;0,203387;0,20452;0,20537;0,20622;0,247136;0,262024;0,276486;0,28627;0,293501;0,294777;0,296478;0,297754;0,299031;0,300307;0,301583;0,302859;0,333333;0,333333;0,333333;0,333333;0,333333;0,333333;0,333333;0,333333;0,333333;3
0,349855;0,397053;0,437761;0,346315;0,260179;0,251329;0,244249;0,239529;0,2354;0,23127;0,22714;0,356325;0,411657;0,460319;0,352401;0,250762;0,240559;0,232318;0,226431;0,221722;0,217405;0,212304;0,186114;0,184452;0,18279;0,180796;0,178802;0,176808;0,175146;0,173485;0,171823;0,171158;0,170826;0,171491;0,17282;0,175146;0,178138;0,181793;0,185781;0,18977;0,193758;0,197746;0,201069;0,204061;0,206719;0,209046;0,21104;0,213034;0,214696;0,216357;0,26748;0,25568;0,247813;0,263547;0,29059;0,294523;0,298457;0,301899;0,304849;0,307307;0,309766;0,312224;0,30899;0,369746;0,335028;0,332424;0,331556;0,331556;0,330688;0,328953;0,328085;3
0,357183;0,309477;0,293575;0,291129;0,298468;0,298468;0,299691;0,297245;0,293575;0,288682;0,282566;0,362098;0,310079;0,292739;0,289679;0,297839;0,298859;0,298859;0,296819;0,292739;0,287639;0,281519;0,174374;0,175479;0,176861;0,177967;0,179348;0,180454;0,181835;0,182941;0,184046;0,185152;0,186257;0,187362;0,188468;0,189297;0,190402;0,191231;0,19206;0,193166;0,193995;0,194547;0,195376;0,196205;0,196758;0,197587;0,19814;0,198693;0,199245;0,199798;0,262262;0,271598;0,279661;0,286451;0,291968;0,293241;0,294089;0,294938;0,295787;0,296636;0,29706;0,297909;0,505343;0,381304;0,316988;0,3078;0,298612;0,28483;0,289424;0,289424;0,257265;3
0,479109;0,418085;0,35706;0,301229;0,253188;0,245397;0,23804;0,231548;0,224623;0,218131;0,211639;0,501596;0,431136;0,361608;0,298598;0,2449;0,235899;0,227829;0,220069;0,212619;0,20517;0,198341;0,166451;0,168004;0,169557;0,17111;0,172662;0,174526;0,176078;0,177631;0,179494;0,181358;0,18291;0,184773;0,186637;0,188189;0,190053;0,191916;0,193469;0,195332;0,196885;0,198437;0,19999;0,201232;0,202474;0,203717;0,204959;0,20589;0,207133;0,208064;0,244653;0,255879;0,268977;0,282543;0,294238;0,296577;0,29798;0,299851;0,301722;0,303126;0,304529;0,305933;0,488739;0,399877;0,327307;0,315459;0,302129;0,291762;0,279914;0,269547;0,25918;3
0,435535;0,391763;0,352915;0,312425;0,274672;0,26537;0,256068;0,247314;0,239654;0,231993;0,225428;0,456284;0,404867;0,359921;0,312459;0,268593;0,257806;0,247019;0,237311;0,227962;0,219333;0,211422;0,181569;0,182847;0,183487;0,184126;0,184126;0,183806;0,183167;0,182847;0,182208;0,182208;0,182208;0,182528;0,183487;0,184765;0,186044;0,187642;0,189241;0,190839;0,192117;0,193396;0,194675;0,195953;0,196912;0,197871;0,19883;0,19947;0,200429;0,201388;0,269902;0,273778;0,272325;0,280562;0,290738;0,292192;0,293645;0,295099;0,296553;0,297522;0,298976;0,300429;0,402246;0,378037;0,340792;0,331481;0,32217;0,312858;0,307272;0,29796;0,290511;3
0,438172;0,397285;0,356057;0,311763;0,26815;0,260314;0,253158;0,246003;0,238848;0,232374;0,22556;0,453434;0,407543;0,360464;0,311007;0,262977;0,254417;0,246571;0,238724;0,230878;0,223507;0,216136;0,169722;0,171483;0,172891;0,174652;0,176413;0,178173;0,179934;0,181342;0,183103;0,184511;0,18592;0,186976;0,188033;0,189089;0,190145;0,191202;0,191906;0,193314;0,194371;0,195427;0,196836;0,198244;0,1993;0,200357;0,201413;0,202117;0,203174;0,203878;0,250059;0,262374;0,275225;0,284328;0,292895;0,294502;0,296108;0,297714;0,299321;0,300392;0,301998;0,303604;0,221218;0,244261;0,297261;0,313392;0,331826;0,352565;0,373305;0,396348;0,417087;3
0,393672;0,416647;0,389947;0,321644;0,263897;0,256446;0,252099;0,24589;0,237197;0,226641;0,221053;0,402486;0,435718;0,413563;0,332328;0,255195;0,245348;0,237142;0,228937;0,2195;0,209243;0,201858;0,186195;0,184252;0,181986;0,179395;0,177128;0,174538;0,172271;0,170328;0,168709;0,167738;0,167738;0,168385;0,170328;0,172919;0,176481;0,18069;0,185548;0,190405;0,195262;0,199796;0,203681;0,207243;0,210158;0,212748;0,214367;0,215986;0,216958;0,217929;0,265548;0,247749;0,239571;0,260738;0,29345;0,29778;0,301628;0,304515;0,307401;0,309325;0,310769;0,312212;0,31884;0,445386;0,375397;0,357723;0,332979;0,313184;0,299045;0,268645;0,246023;3
0,477972;0,464458;0,391197;0,303711;0,237563;0,226894;0,217648;0,208401;0,199866;0,192753;0,186352;0,506775;0,490817;0,402325;0,297392;0,219538;0,207449;0,196327;0,186656;0,177951;0,170214;0,163445;0,181557;0,182144;0,182438;0,183026;0,183613;0,183907;0,184495;0,184788;0,185082;0,18567;0,185964;0,186551;0,187432;0,18802;0,188901;0,189783;0,190958;0,191545;0,192427;0,193014;0,193602;0,193896;0,194189;0,194483;0,195071;0,195365;0,195658;0,196246;0,273835;0,277486;0,280681;0,286614;0,291635;0,292091;0,292547;0,292547;0,293004;0,29346;0,294373;0,294829;0,385122;0,354718;0,324313;0,317557;0,314178;0,307422;0,327691;0,327691;0,334448;3
0,247597;0,297806;0,375087;0,386409;0,320449;0,292391;0,290914;0,283038;0,268763;0,26138;0,257934;0,224831;0,285993;0,401484;0,426085;0,332804;0,28736;0,280184;0,267884;0,253191;0,243624;0,240549;0,214916;0,214204;0,212069;0,209223;0,205665;0,201039;0,195346;0,189653;0,183604;0,177911;0,172573;0,168659;0,165457;0,163678;0,163322;0,164389;0,166524;0,170082;0,174352;0,178978;0,183604;0,188229;0,192855;0,196769;0,200327;0,203174;0,205665;0,207444;0,323398;0,300577;0,25883;0,247697;0,272189;0,277755;0,283878;0,289444;0,294454;0,298907;0,302803;0,305586;0,316871;0,449949;0,480454;0,388939;0,32831;0,298568;0,246709;0,184937;0,151762;3
0,473411;0,457444;0,412994;0,288708;0,231311;0,226133;0,217933;0,213186;0,204987;0,193335;0,189019;0,487016;0,472314;0,429279;0,294294;0,222124;0,213571;0,203413;0,19486;0,186039;0,176683;0,169466;0,167152;0,164923;0,163066;0,161951;0,160837;0,160466;0,160466;0,160837;0,162323;0,163809;0,166037;0,168637;0,171981;0,175695;0,179781;0,184238;0,189067;0,194267;0,199468;0,205039;0,21024;0,215069;0,219154;0,222869;0,225841;0,228069;0,229926;0,231412;0,230651;0,222548;0,232271;0,25928;0,294931;0,301413;0,306814;0,311676;0,315457;0,318158;0,320318;0,321939;0,504084;0,399814;0,328751;0,315468;0,302849;0,29023;0,269642;0,25968;0,249718;3
0,482838;0,493656;0,45323;0,304051;0,215227;0,199854;0,186189;0,174232;0,164552;0,156581;0,149748;0,504017;0,520079;0,464512;0,284351;0,192751;0,178425;0,165835;0,154982;0,146299;0,138919;0,132842;0,164137;0,165055;0,165974;0,166893;0,167811;0,169036;0,170567;0,172099;0,174242;0,176386;0,178836;0,181592;0,184654;0,18741;0,190472;0,193228;0,195678;0,198128;0,200271;0,202109;0,203946;0,205171;0,206702;0,207927;0,209152;0,210071;0,211295;0,212214;0,236337;0,244184;0,259416;0,280188;0,296805;0,299113;0,301421;0,303268;0,305114;0,30696;0,308345;0,30973;0,441493;0,392353;0,334767;0,324785;0,315572;0,307126;0,299448;0,282556;0,264896;3
0,439366;0,443059;0,412514;0,340685;0,25308;0,237305;0,223208;0,210453;0,199712;0,190985;0,183265;0,452879;0,45697;0,423423;0,342012;0,244236;0,227053;0,211712;0,198007;0,186552;0,176938;0,168756;0,151963;0,152692;0,153421;0,15415;0,155607;0,157065;0,159252;0,161803;0,164718;0,167998;0,171642;0,175651;0,179659;0,184032;0,188405;0,192414;0,196787;0,200796;0,204804;0,208448;0,212093;0,215008;0,217923;0,22011;0,221932;0,223025;0,224118;0,225212;0,213796;0,220815;0,24187;0,271564;0,299638;0,303957;0,307737;0,310976;0,313675;0,315295;0,316915;0,318534;0,269527;0,333959;0,348479;0,347571;0,344849;0,341219;0,335774;0,335774;0,335774;3
0,445975;0,400178;0,357652;0,315126;0,268784;0,259516;0,250247;0,241524;0,233346;0,225713;0,218626;0,467449;0,414026;0,364246;0,31487;0,260638;0,250115;0,239998;0,230689;0,221785;0,213286;0,205597;0,175729;0,176927;0,177825;0,179022;0,17992;0,181118;0,182016;0,182914;0,184112;0,18501;0,185908;0,187105;0,188003;0,188602;0,1895;0,190398;0,191296;0,192194;0,193093;0,193991;0,195188;0,196086;0,196984;0,197882;0,198481;0,19908;0,199379;0,199679;0,261871;0,270214;0,278557;0,285509;0,291998;0,293389;0,294316;0,295706;0,296633;0,297097;0,29756;0,298487;0,360001;0,352993;0,336351;0,332847;0,329344;0,326716;0,323212;0,319709;0,316205;4
0,575348;0,453697;0,354377;0,277977;0,219796;0,209805;0,200402;0,190999;0,182184;0,173956;0,166904;0,608879;0,46757;0,353055;0,265763;0,203104;0,192732;0,182793;0,173286;0,164211;0,156001;0,149087;0,160393;0,162756;0,165414;0,168073;0,170436;0,172799;0,175162;0,177525;0,179888;0,182251;0,184319;0,186386;0,188159;0,190226;0,191999;0,193476;0,195248;0,196725;0,197906;0,199383;0,200565;0,201746;0,202928;0,204109;0,205291;0,206472;0,207654;0,20854;0,237696;0,255435;0,271843;0,285147;0,294903;0,296677;0,29845;0,299781;0,301555;0,302885;0,304659;0,305989;0,339754;0,339754;0,339754;0,337669;0,335585;0,331416;0,329332;0,325163;0,320994;4
0,406286;0,372237;0,337041;0,307201;0,281569;0,276213;0,270475;0,264354;0,257467;0,251346;0,245608;0,419287;0,380621;0,340746;0,306914;0,278216;0,272174;0,265831;0,258883;0,251633;0,244685;0,238039;0,178489;0,179381;0,180273;0,181166;0,182058;0,182653;0,183546;0,184438;0,185033;0,185926;0,186521;0,187413;0,188008;0,188603;0,189198;0,189793;0,190685;0,19128;0,192173;0,192768;0,19366;0,194553;0,195445;0,19604;0,196635;0,19723;0,197825;0,198122;0,268675;0,275007;0,280435;0,284958;0,290838;0,291743;0,2931;0,294005;0,294909;0,295814;0,296266;0,296718;0,335072;0,336291;0,336291;0,336291;0,336291;0,335072;0,32898;0,32898;0,326543;4
0,359525;0,411118;0,408275;0,341651;0,277464;0,265683;0,25309;0,240902;0,231559;0,221403;0,214497;0,363196;0,422333;0,420556;0,345937;0,274872;0,260151;0,246192;0,233247;0,22208;0,21142;0,202283;0,185593;0,184171;0,182749;0,180971;0,179194;0,177772;0,176705;0,175994;0,175994;0,176705;0,177772;0,179549;0,181683;0,183816;0,185949;0,188082;0,190216;0,191993;0,193771;0,195549;0,196971;0,198393;0,199815;0,201593;0,203015;0,204793;0,206571;0,208348;0,271692;0,261531;0,2626;0,27811;0,290411;0,292016;0,294155;0,296294;0,298969;0,301643;0,304317;0,307526;0,40887;0,411516;0,344033;0,332124;0,320215;0,310953;0,291105;0,280519;0,26861;4
0,383814;0,339386;0,307298;0,297425;0,291255;0,288786;0,285084;0,282616;0,278913;0,273977;0,26904;0,393351;0,342895;0,307884;0,296558;0,28935;0,28626;0,284201;0,280082;0,275963;0,270815;0,265666;0,164974;0,166723;0,168472;0,170512;0,172552;0,174301;0,176341;0,17809;0,18013;0,181879;0,18392;0,185668;0,187709;0,189458;0,190915;0,192664;0,194121;0,195579;0,197036;0,198493;0,199951;0,201117;0,202282;0,203448;0,204323;0,205197;0,206072;0,206946;0,246134;0,259687;0,272365;0,283295;0,294225;0,295973;0,297722;0,299034;0,300345;0,301657;0,302968;0,303843;0,348695;0,406172;0,306545;0,352527;0,314209;0,306545;0,287386;0,341031;0,321872;4
0,377951;0,354476;0,337456;0,322197;0,292267;0,284637;0,277595;0,269965;0,263509;0,257054;0,248837;0,39052;0,363006;0,342592;0,324398;0,28934;0,280908;0,27292;0,264045;0,256944;0,2494;0,240968;0,177417;0,17832;0,179224;0,180128;0,181031;0,181935;0,182838;0,183742;0,184646;0,185248;0,186152;0,187055;0,18826;0,189164;0,190068;0,190971;0,191875;0,192779;0,193381;0,194285;0,194586;0,195188;0,19549;0,196092;0,196393;0,196996;0,197297;0,197899;0,264016;0,271533;0,279519;0,287036;0,292673;0,293143;0,294082;0,294552;0,295492;0,295961;0,296431;0,297371;0,333333;0,333333;0,333333;0,333333;0,333333;0,333333;0,333333;0,333333;0,333333;4
0,507279;0,468185;0,38199;0,280252;0,224201;0,217607;0,211013;0,205832;0,200651;0,19547;0,189818;0,530335;0,486412;0,391148;0,278077;0,21338;0,20329;0,195277;0,188155;0,180735;0,174503;0,168271;0,168752;0,168079;0,167071;0,166399;0,166063;0,166399;0,166735;0,167743;0,169088;0,170769;0,173122;0,175811;0,178837;0,181862;0,18556;0,188921;0,192283;0,195645;0,199006;0,201695;0,204721;0,20741;0,210099;0,212789;0,215814;0,218503;0,220856;0,222873;0,237941;0,234471;0,245873;0,27165;0,293461;0,297427;0,300897;0,304862;0,308828;0,312794;0,316759;0,320229;0,426011;0,43194;0,360797;0,339623;0,320144;0,284572;0,27695;0,259164;0,243072;4
0,506056;0,411171;0,332932;0,271339;0,233052;0,233052;0,238046;0,238046;0,238046;0,236382;0,236382;0,510459;0,407266;0,324712;0,261421;0,224272;0,227023;0,249038;0,246286;0,24491;0,239407;0,240782;0,18482;0,185606;0,186391;0,186915;0,1877;0,188485;0,189009;0,189532;0,190318;0,190841;0,191365;0,19215;0,192936;0,193721;0,194506;0,194768;0,194768;0,194245;0,192674;0,190841;0,188747;0,186653;0,184559;0,18325;0,182726;0,182988;0,184035;0,185867;0,296981;0,301709;0,305147;0,310734;0,292683;0,286666;0,281509;0,277211;0,275062;0,275062;0,277211;0,281079;0,537025;0,399326;0,302937;0,302937;0,247858;0,234088;0,316707;0,261628;0,289167;4
0,290505;0,332088;0,349992;0,35981;0,334976;0,317649;0,293393;0,276066;0,25643;0,242569;0,231018;0,284703;0,341113;0,366479;0,377459;0,340356;0,317262;0,287732;0,265016;0,243436;0,226778;0,213527;0,210971;0,206599;0,201498;0,196397;0,190567;0,185101;0,179635;0,174899;0,170162;0,166154;0,163239;0,161417;0,160688;0,161052;0,16251;0,165061;0,168704;0,173805;0,179635;0,186194;0,193117;0,199676;0,20587;0,2117;0,216437;0,220081;0,222996;0,224818;0,295128;0,258103;0,230737;0,236639;0,277421;0,286543;0,295128;0,303177;0,309616;0,314446;0,318202;0,320885;0,505956;0,491739;0,347897;0,321136;0,296883;0,254232;0,232489;0,202382;0,173948;4
0,417853;0,409245;0,37183;0,319515;0,268525;0,259254;0,250646;0,242699;0,235084;0,228462;0,221509;0,431138;0,421822;0,379498;0,319759;0,262449;0,252324;0,243009;0,234098;0,225998;0,218708;0,211215;0,178431;0,178431;0,178431;0,178042;0,178042;0,178431;0,178431;0,178431;0,17882;0,179209;0,179986;0,180764;0,18193;0,183485;0,185428;0,187372;0,189705;0,192037;0,193981;0,195924;0,197479;0,199423;0,200978;0,202533;0,204088;0,206032;0,207587;0,20953;0,259674;0,259674;0,26374;0,275939;0,291044;0,293948;0,296272;0,298596;0,300919;0,303243;0,306148;0,308471;0,333333;0,333333;0,333333;0,333333;0,333333;0,333333;0,333333;0,333333;0,333333;4
0,409758;0,544279;0,511533;0,31816;0,194259;0,175674;0,162399;0,151336;0,142486;0,134521;0,129211;0,383064;0,642509;0,495236;0,291495;0,161772;0,143967;0,129468;0,11904;0,110391;0,103015;0,0979279;0,122977;0,109313;0,101042;0,0992444;0,104279;0,115066;0,12909;0,143832;0,156777;0,166846;0,174037;0,179071;0,183386;0,188061;0,193455;0,199208;0,20568;0,212153;0,217906;0,22294;0,226896;0,230491;0,233368;0,235885;0,238043;0,239841;0,241279;0,242717;0,163316;0,154271;0,239196;0,272361;0,30804;0,312562;0,31608;0,319598;0,32211;0,324623;0,326633;0,32814;0,420114;0,432974;0,377245;0,351524;0,325802;0,295794;0,270073;0,240065;0,214344;4
0,291498;0,299872;0,31981;0,328982;0,30027;0,291896;0,299074;0,299872;0,29708;0,29708;0,288706;0,275616;0,291314;0,332973;0,346256;0,300974;0,295842;0,294635;0,297351;0,296748;0,29554;0,282257;0,213679;0,214761;0,2144;0,212596;0,209708;0,205377;0,199963;0,193466;0,186969;0,180472;0,174697;0,170365;0,167478;0,166034;0,166395;0,167839;0,170726;0,173975;0,177223;0,180472;0,183359;0,185886;0,188413;0,190217;0,192383;0,193827;0,195631;0,197075;0,325185;0,312132;0,267866;0,257651;0,277514;0,280351;0,282621;0,285459;0,288297;0,291134;0,293404;0,296242;0,337102;0,43497;0,380599;0,356811;0,334723;0,311275;0,289527;0,267778;0,24603;4
0,342209;0,334015;0,334497;0,326303;0,299312;0,293046;0,286781;0,280997;0,274731;0,268465;0,262199;0,355927;0,344929;0,34554;0,334235;0,297573;0,289019;0,28077;0,273132;0,264883;0,256329;0,248691;0,1815;0,182122;0,182743;0,183365;0,183986;0,184608;0,185229;0,18554;0,186162;0,186473;0,186473;0,186783;0,187405;0,187716;0,188027;0,188648;0,189581;0,190202;0,191134;0,191756;0,192688;0,193621;0,194242;0,194864;0,195485;0,196107;0,196418;0,197039;0,273601;0,277435;0,27983;0,283185;0,289893;0,29133;0,292289;0,293726;0,294205;0,295164;0,295643;0,296601;0,570678;0,413171;0,308166;0,292187;0,276208;0,262512;0,253381;0,24425;0,232837;4
0,523179;0,45711;0,369556;0,29167;0,231509;0,221304;0,211098;0,203041;0,195521;0,189075;0,182629;0,554467;0,47625;0,374048;0,285055;0,216225;0,204058;0,193281;0,183548;0,175552;0,168252;0,161299;0,161076;0,162971;0,165181;0,167392;0,169919;0,172446;0,174972;0,177499;0,180026;0,182552;0,184763;0,186658;0,188553;0,190448;0,192027;0,193291;0,194554;0,196133;0,197397;0,19866;0,200239;0,201502;0,203082;0,204345;0,205608;0,206872;0,208135;0,209398;0,236498;0,253594;0,272115;0,284463;0,293961;0,296335;0,298235;0,300134;0,302034;0,303933;0,305833;0,307258;0,396419;0,354477;0,326065;0,322006;0,3193;0,315241;0,317947;0,3193;0,320653;4
0,462129;0,449735;0,449735;0,329333;0,233278;0,219113;0,205833;0,194324;0,181487;0,17352;0,16688;0,477589;0,466946;0,464217;0,328308;0,221055;0,206046;0,191581;0,17739;0,164018;0,152556;0,144641;0,166195;0,164734;0,163273;0,162177;0,161446;0,161446;0,162177;0,163638;0,16583;0,168752;0,172039;0,175692;0,17971;0,184093;0,188111;0,192129;0,196146;0,199799;0,203086;0,206009;0,208931;0,211122;0,212949;0,214775;0,216236;0,217697;0,218793;0,219889;0,23233;0,225273;0,242643;0,275756;0,300183;0,30344;0,305611;0,307783;0,309411;0,311582;0,313211;0,314839;0,424537;0,358395;0,323017;0,318402;0,315326;0,31225;0,310712;0,310712;0,309173;4
0,416345;0,373702;0,345791;0,303149;0,274462;0,270198;0,265933;0,261281;0,256242;0,250427;0,244612;0,432707;0,382499;0,35024;0,30173;0,269471;0,264863;0,260012;0,254918;0,24934;0,243276;0,236727;0,177496;0,179476;0,180795;0,181455;0,182115;0,182115;0,182115;0,181785;0,181785;0,182115;0,182775;0,183764;0,184754;0,186074;0,187724;0,189373;0,190693;0,192342;0,193662;0,194652;0,195642;0,196631;0,197621;0,198281;0,199271;0,19993;0,20092;0,20191;0,261262;0,270358;0,271369;0,282486;0,292593;0,293604;0,29512;0,296131;0,297647;0,298657;0,300173;0,301184;0,424248;0,360117;0,335452;0,330519;0,325586;0,315719;0,30092;0,295987;0,291054;4
